filename,start_points,connection_points,branch_points
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,63,44,8
200__M_Left_index_finger.png,50,42,9
200__M_Left_index_finger.png,56,46,4
200__M_Left_index_finger.png,64,40,5
200__M_Left_index_finger.png,77,42,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,29,44,22
200__M_Left_index_finger.png,0,16,49
200__M_Left_index_finger.png,2,8,41
200__M_Left_index_finger.png,1,11,34
200__M_Left_index_finger.png,3,14,18
200__M_Left_index_finger.png,2,15,20
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,65,44,6
200__M_Left_index_finger.png,1,24,49
200__M_Left_index_finger.png,2,8,24
200__M_Left_index_finger.png,2,8,8
200__M_Left_index_finger.png,0,14,23
200__M_Left_index_finger.png,2,9,6
200__M_Left_index_finger.png,10,28,5
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,23,62,15
200__M_Left_index_finger.png,1,26,29
200__M_Left_index_finger.png,1,16,24
200__M_Left_index_finger.png,5,10,2
200__M_Left_index_finger.png,2,16,6
200__M_Left_index_finger.png,5,16,0
200__M_Left_index_finger.png,2,14,8
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,39,56,7
200__M_Left_index_finger.png,0,38,32
200__M_Left_index_finger.png,1,16,21
200__M_Left_index_finger.png,2,14,13
200__M_Left_index_finger.png,1,12,9
200__M_Left_index_finger.png,3,8,7
200__M_Left_index_finger.png,3,28,9
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,40,52,13
200__M_Left_index_finger.png,4,50,26
200__M_Left_index_finger.png,0,18,29
200__M_Left_index_finger.png,3,8,17
200__M_Left_index_finger.png,1,12,12
200__M_Left_index_finger.png,1,22,6
200__M_Left_index_finger.png,1,14,21
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,72,44,3
200__M_Left_index_finger.png,11,37,40
200__M_Left_index_finger.png,0,17,38
200__M_Left_index_finger.png,5,11,16
200__M_Left_index_finger.png,3,17,23
200__M_Left_index_finger.png,11,41,20
200__M_Left_index_finger.png,34,56,3
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,78,42,0
200__M_Left_index_finger.png,64,42,6
200__M_Left_index_finger.png,73,44,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_index_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,78,42,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,63,40,7
200__M_Left_little_finger.png,14,36,14
200__M_Left_little_finger.png,2,28,14
200__M_Left_little_finger.png,4,14,9
200__M_Left_little_finger.png,5,17,11
200__M_Left_little_finger.png,4,15,30
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,6,25,36
200__M_Left_little_finger.png,4,11,9
200__M_Left_little_finger.png,4,12,13
200__M_Left_little_finger.png,6,9,5
200__M_Left_little_finger.png,1,11,8
200__M_Left_little_finger.png,3,16,2
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,75,44,0
200__M_Left_little_finger.png,2,25,29
200__M_Left_little_finger.png,3,12,23
200__M_Left_little_finger.png,3,14,4
200__M_Left_little_finger.png,4,8,0
200__M_Left_little_finger.png,6,14,3
200__M_Left_little_finger.png,3,8,10
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,4,54,27
200__M_Left_little_finger.png,1,32,17
200__M_Left_little_finger.png,1,18,9
200__M_Left_little_finger.png,3,8,9
200__M_Left_little_finger.png,3,12,3
200__M_Left_little_finger.png,3,8,3
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,17,56,15
200__M_Left_little_finger.png,1,26,28
200__M_Left_little_finger.png,2,14,20
200__M_Left_little_finger.png,2,12,12
200__M_Left_little_finger.png,8,10,6
200__M_Left_little_finger.png,2,6,2
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,77,40,0
200__M_Left_little_finger.png,41,43,13
200__M_Left_little_finger.png,26,37,15
200__M_Left_little_finger.png,12,28,13
200__M_Left_little_finger.png,7,36,10
200__M_Left_little_finger.png,19,34,1
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_little_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,67,36,11
200__M_Left_middle_finger.png,6,23,44
200__M_Left_middle_finger.png,0,11,41
200__M_Left_middle_finger.png,0,19,29
200__M_Left_middle_finger.png,1,16,28
200__M_Left_middle_finger.png,4,24,19
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,8,38,14
200__M_Left_middle_finger.png,3,12,22
200__M_Left_middle_finger.png,0,10,23
200__M_Left_middle_finger.png,5,12,12
200__M_Left_middle_finger.png,4,8,18
200__M_Left_middle_finger.png,2,8,18
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,78,42,0
200__M_Left_middle_finger.png,0,16,45
200__M_Left_middle_finger.png,0,10,31
200__M_Left_middle_finger.png,4,4,2
200__M_Left_middle_finger.png,3,8,7
200__M_Left_middle_finger.png,6,10,7
200__M_Left_middle_finger.png,1,14,9
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,44,46,17
200__M_Left_middle_finger.png,0,12,55
200__M_Left_middle_finger.png,0,18,21
200__M_Left_middle_finger.png,6,10,7
200__M_Left_middle_finger.png,3,14,6
200__M_Left_middle_finger.png,3,6,5
200__M_Left_middle_finger.png,2,10,5
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,41,60,1
200__M_Left_middle_finger.png,0,23,36
200__M_Left_middle_finger.png,3,13,17
200__M_Left_middle_finger.png,3,8,3
200__M_Left_middle_finger.png,3,6,2
200__M_Left_middle_finger.png,3,6,6
200__M_Left_middle_finger.png,4,4,6
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,74,40,1
200__M_Left_middle_finger.png,0,48,21
200__M_Left_middle_finger.png,0,12,33
200__M_Left_middle_finger.png,3,16,12
200__M_Left_middle_finger.png,5,10,8
200__M_Left_middle_finger.png,2,12,2
200__M_Left_middle_finger.png,4,4,2
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,42,52,5
200__M_Left_middle_finger.png,2,20,22
200__M_Left_middle_finger.png,0,10,31
200__M_Left_middle_finger.png,4,12,19
200__M_Left_middle_finger.png,3,14,27
200__M_Left_middle_finger.png,29,40,8
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,74,44,0
200__M_Left_middle_finger.png,68,42,2
200__M_Left_middle_finger.png,75,42,1
200__M_Left_middle_finger.png,81,40,0
200__M_Left_middle_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,77,42,0
200__M_Left_ring_finger.png,48,35,17
200__M_Left_ring_finger.png,28,34,6
200__M_Left_ring_finger.png,24,42,3
200__M_Left_ring_finger.png,38,40,3
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,65,41,6
200__M_Left_ring_finger.png,1,15,28
200__M_Left_ring_finger.png,4,6,7
200__M_Left_ring_finger.png,4,4,4
200__M_Left_ring_finger.png,4,6,0
200__M_Left_ring_finger.png,5,5,1
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,10,48,25
200__M_Left_ring_finger.png,5,6,28
200__M_Left_ring_finger.png,3,10,6
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,5,8,2
200__M_Left_ring_finger.png,4,8,1
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,5,41,26
200__M_Left_ring_finger.png,2,12,25
200__M_Left_ring_finger.png,1,16,23
200__M_Left_ring_finger.png,1,8,19
200__M_Left_ring_finger.png,4,4,1
200__M_Left_ring_finger.png,4,9,4
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,9,46,30
200__M_Left_ring_finger.png,1,27,26
200__M_Left_ring_finger.png,2,12,14
200__M_Left_ring_finger.png,2,14,10
200__M_Left_ring_finger.png,6,3,15
200__M_Left_ring_finger.png,6,2,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,21,37,25
200__M_Left_ring_finger.png,5,14,23
200__M_Left_ring_finger.png,2,14,9
200__M_Left_ring_finger.png,3,12,13
200__M_Left_ring_finger.png,3,14,18
200__M_Left_ring_finger.png,5,2,1
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,61,39,10
200__M_Left_ring_finger.png,1,35,25
200__M_Left_ring_finger.png,4,23,24
200__M_Left_ring_finger.png,1,13,17
200__M_Left_ring_finger.png,6,8,7
200__M_Left_ring_finger.png,5,11,15
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,81,40,0
200__M_Left_ring_finger.png,79,40,1
200__M_Left_ring_finger.png,59,44,5
200__M_Left_ring_finger.png,61,44,4
200__M_Left_ring_finger.png,72,42,0
200__M_Left_ring_finger.png,78,42,0
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,75,44,0
200__M_Left_thumb_finger.png,22,44,28
200__M_Left_thumb_finger.png,15,40,25
200__M_Left_thumb_finger.png,2,42,32
200__M_Left_thumb_finger.png,1,34,32
200__M_Left_thumb_finger.png,0,24,33
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,37,48,13
200__M_Left_thumb_finger.png,0,44,30
200__M_Left_thumb_finger.png,0,36,27
200__M_Left_thumb_finger.png,1,8,37
200__M_Left_thumb_finger.png,2,14,19
200__M_Left_thumb_finger.png,0,16,26
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,64,48,5
200__M_Left_thumb_finger.png,18,57,24
200__M_Left_thumb_finger.png,0,44,24
200__M_Left_thumb_finger.png,0,26,30
200__M_Left_thumb_finger.png,0,18,36
200__M_Left_thumb_finger.png,0,16,30
200__M_Left_thumb_finger.png,1,26,25
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,58,48,9
200__M_Left_thumb_finger.png,3,46,38
200__M_Left_thumb_finger.png,7,56,11
200__M_Left_thumb_finger.png,0,46,15
200__M_Left_thumb_finger.png,0,24,28
200__M_Left_thumb_finger.png,0,30,17
200__M_Left_thumb_finger.png,0,25,36
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,59,54,3
200__M_Left_thumb_finger.png,19,44,31
200__M_Left_thumb_finger.png,3,48,19
200__M_Left_thumb_finger.png,2,19,30
200__M_Left_thumb_finger.png,2,32,16
200__M_Left_thumb_finger.png,1,20,24
200__M_Left_thumb_finger.png,0,25,28
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,75,44,0
200__M_Left_thumb_finger.png,12,55,21
200__M_Left_thumb_finger.png,0,62,4
200__M_Left_thumb_finger.png,2,36,22
200__M_Left_thumb_finger.png,0,22,31
200__M_Left_thumb_finger.png,1,14,24
200__M_Left_thumb_finger.png,0,16,28
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,27,50,26
200__M_Left_thumb_finger.png,0,30,41
200__M_Left_thumb_finger.png,0,42,24
200__M_Left_thumb_finger.png,0,36,27
200__M_Left_thumb_finger.png,0,33,30
200__M_Left_thumb_finger.png,0,17,31
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,81,40,0
200__M_Left_thumb_finger.png,63,50,0
200__M_Left_thumb_finger.png,19,59,23
200__M_Left_thumb_finger.png,10,52,25
200__M_Left_thumb_finger.png,14,50,24
200__M_Left_thumb_finger.png,21,38,23
200__M_Left_thumb_finger.png,52,46,1
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,78,40,1
202__M_Left_index_finger.png,46,43,11
202__M_Left_index_finger.png,17,37,19
202__M_Left_index_finger.png,4,36,19
202__M_Left_index_finger.png,0,20,36
202__M_Left_index_finger.png,1,26,25
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,27,33,22
202__M_Left_index_finger.png,1,12,20
202__M_Left_index_finger.png,3,12,7
202__M_Left_index_finger.png,4,10,3
202__M_Left_index_finger.png,2,6,15
202__M_Left_index_finger.png,1,12,15
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,2,24,34
202__M_Left_index_finger.png,5,8,9
202__M_Left_index_finger.png,5,6,1
202__M_Left_index_finger.png,2,3,1
202__M_Left_index_finger.png,5,2,0
202__M_Left_index_finger.png,3,2,7
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,1,27,35
202__M_Left_index_finger.png,3,10,12
202__M_Left_index_finger.png,3,8,0
202__M_Left_index_finger.png,6,10,0
202__M_Left_index_finger.png,8,6,3
202__M_Left_index_finger.png,4,2,4
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,6,44,17
202__M_Left_index_finger.png,0,12,25
202__M_Left_index_finger.png,1,13,12
202__M_Left_index_finger.png,3,10,6
202__M_Left_index_finger.png,4,8,3
202__M_Left_index_finger.png,5,4,3
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,19,50,21
202__M_Left_index_finger.png,1,14,20
202__M_Left_index_finger.png,3,15,9
202__M_Left_index_finger.png,5,6,2
202__M_Left_index_finger.png,4,8,2
202__M_Left_index_finger.png,5,8,2
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,81,40,0
202__M_Left_index_finger.png,72,40,0
202__M_Left_index_finger.png,6,44,21
202__M_Left_index_finger.png,0,24,25
202__M_Left_index_finger.png,4,22,17
202__M_Left_index_finger.png,12,34,18
202__M_Left_index_finger.png,27,38,14
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,60,43,5
202__M_Left_little_finger.png,19,33,9
202__M_Left_little_finger.png,1,34,8
202__M_Left_little_finger.png,1,7,10
202__M_Left_little_finger.png,3,12,16
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,56,41,6
202__M_Left_little_finger.png,2,12,27
202__M_Left_little_finger.png,1,10,22
202__M_Left_little_finger.png,3,10,11
202__M_Left_little_finger.png,3,6,6
202__M_Left_little_finger.png,7,4,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,5,46,30
202__M_Left_little_finger.png,3,14,17
202__M_Left_little_finger.png,2,10,31
202__M_Left_little_finger.png,3,14,16
202__M_Left_little_finger.png,3,12,8
202__M_Left_little_finger.png,5,7,12
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,4,53,18
202__M_Left_little_finger.png,0,23,35
202__M_Left_little_finger.png,1,15,33
202__M_Left_little_finger.png,0,10,34
202__M_Left_little_finger.png,2,18,17
202__M_Left_little_finger.png,4,11,9
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,24,53,12
202__M_Left_little_finger.png,0,25,35
202__M_Left_little_finger.png,0,22,33
202__M_Left_little_finger.png,0,8,32
202__M_Left_little_finger.png,0,10,31
202__M_Left_little_finger.png,0,12,17
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,49,50,7
202__M_Left_little_finger.png,0,48,20
202__M_Left_little_finger.png,0,32,29
202__M_Left_little_finger.png,0,26,37
202__M_Left_little_finger.png,0,25,36
202__M_Left_little_finger.png,1,18,37
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,81,40,0
202__M_Left_little_finger.png,31,52,19
202__M_Left_little_finger.png,18,58,18
202__M_Left_little_finger.png,12,64,15
202__M_Left_little_finger.png,22,38,25
202__M_Left_little_finger.png,61,42,7
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,72,42,0
202__M_Left_middle_finger.png,39,38,14
202__M_Left_middle_finger.png,33,36,10
202__M_Left_middle_finger.png,32,37,17
202__M_Left_middle_finger.png,57,40,7
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,46,42,7
202__M_Left_middle_finger.png,5,6,11
202__M_Left_middle_finger.png,0,12,5
202__M_Left_middle_finger.png,1,10,10
202__M_Left_middle_finger.png,3,12,3
202__M_Left_middle_finger.png,1,6,5
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,77,40,1
202__M_Left_middle_finger.png,1,19,30
202__M_Left_middle_finger.png,2,10,14
202__M_Left_middle_finger.png,4,2,4
202__M_Left_middle_finger.png,3,0,0
202__M_Left_middle_finger.png,2,2,0
202__M_Left_middle_finger.png,2,4,2
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,29,52,21
202__M_Left_middle_finger.png,2,14,35
202__M_Left_middle_finger.png,5,12,12
202__M_Left_middle_finger.png,2,10,13
202__M_Left_middle_finger.png,4,4,1
202__M_Left_middle_finger.png,4,8,0
202__M_Left_middle_finger.png,3,6,5
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,52,48,13
202__M_Left_middle_finger.png,2,29,25
202__M_Left_middle_finger.png,1,10,24
202__M_Left_middle_finger.png,0,16,19
202__M_Left_middle_finger.png,1,8,1
202__M_Left_middle_finger.png,1,8,21
202__M_Left_middle_finger.png,4,6,2
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,68,46,1
202__M_Left_middle_finger.png,0,35,31
202__M_Left_middle_finger.png,0,16,24
202__M_Left_middle_finger.png,1,8,36
202__M_Left_middle_finger.png,6,8,14
202__M_Left_middle_finger.png,3,12,5
202__M_Left_middle_finger.png,3,8,1
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,3,56,19
202__M_Left_middle_finger.png,1,14,27
202__M_Left_middle_finger.png,0,10,30
202__M_Left_middle_finger.png,8,8,4
202__M_Left_middle_finger.png,5,10,7
202__M_Left_middle_finger.png,4,8,5
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,81,40,0
202__M_Left_middle_finger.png,41,52,10
202__M_Left_middle_finger.png,0,15,34
202__M_Left_middle_finger.png,0,14,28
202__M_Left_middle_finger.png,4,8,22
202__M_Left_middle_finger.png,0,18,23
202__M_Left_middle_finger.png,23,36,11
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,80,40,0
202__M_Left_ring_finger.png,23,35,15
202__M_Left_ring_finger.png,2,15,18
202__M_Left_ring_finger.png,5,8,1
202__M_Left_ring_finger.png,3,4,1
202__M_Left_ring_finger.png,4,17,10
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,51,40,8
202__M_Left_ring_finger.png,5,10,5
202__M_Left_ring_finger.png,4,10,11
202__M_Left_ring_finger.png,3,6,3
202__M_Left_ring_finger.png,5,4,0
202__M_Left_ring_finger.png,0,12,15
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,12,35,23
202__M_Left_ring_finger.png,9,8,8
202__M_Left_ring_finger.png,6,10,1
202__M_Left_ring_finger.png,2,14,11
202__M_Left_ring_finger.png,4,14,7
202__M_Left_ring_finger.png,2,17,24
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,2,43,27
202__M_Left_ring_finger.png,2,18,14
202__M_Left_ring_finger.png,4,8,7
202__M_Left_ring_finger.png,5,10,7
202__M_Left_ring_finger.png,6,8,7
202__M_Left_ring_finger.png,1,14,15
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,5,29,42
202__M_Left_ring_finger.png,0,11,27
202__M_Left_ring_finger.png,3,14,2
202__M_Left_ring_finger.png,3,8,5
202__M_Left_ring_finger.png,2,10,19
202__M_Left_ring_finger.png,5,10,6
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,13,40,31
202__M_Left_ring_finger.png,1,8,27
202__M_Left_ring_finger.png,4,10,11
202__M_Left_ring_finger.png,6,10,1
202__M_Left_ring_finger.png,1,11,18
202__M_Left_ring_finger.png,3,8,19
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,35,45,15
202__M_Left_ring_finger.png,0,12,30
202__M_Left_ring_finger.png,1,10,24
202__M_Left_ring_finger.png,1,11,29
202__M_Left_ring_finger.png,1,24,20
202__M_Left_ring_finger.png,22,42,17
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_ring_finger.png,65,44,3
202__M_Left_ring_finger.png,61,42,3
202__M_Left_ring_finger.png,67,44,2
202__M_Left_ring_finger.png,79,40,0
202__M_Left_ring_finger.png,81,40,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,76,42,1
202__M_Left_thumb_finger.png,17,38,25
202__M_Left_thumb_finger.png,1,16,19
202__M_Left_thumb_finger.png,6,14,13
202__M_Left_thumb_finger.png,6,8,8
202__M_Left_thumb_finger.png,5,6,3
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,24,48,14
202__M_Left_thumb_finger.png,0,19,21
202__M_Left_thumb_finger.png,1,16,13
202__M_Left_thumb_finger.png,4,14,9
202__M_Left_thumb_finger.png,6,12,3
202__M_Left_thumb_finger.png,4,4,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,71,42,5
202__M_Left_thumb_finger.png,0,19,39
202__M_Left_thumb_finger.png,0,8,31
202__M_Left_thumb_finger.png,1,11,24
202__M_Left_thumb_finger.png,4,14,11
202__M_Left_thumb_finger.png,1,10,12
202__M_Left_thumb_finger.png,0,2,5
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,52,48,9
202__M_Left_thumb_finger.png,0,32,30
202__M_Left_thumb_finger.png,0,13,29
202__M_Left_thumb_finger.png,1,14,28
202__M_Left_thumb_finger.png,0,9,32
202__M_Left_thumb_finger.png,1,8,22
202__M_Left_thumb_finger.png,3,12,5
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,30,47,23
202__M_Left_thumb_finger.png,0,30,34
202__M_Left_thumb_finger.png,0,27,32
202__M_Left_thumb_finger.png,1,17,20
202__M_Left_thumb_finger.png,0,24,24
202__M_Left_thumb_finger.png,0,12,28
202__M_Left_thumb_finger.png,3,12,15
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,65,42,6
202__M_Left_thumb_finger.png,2,55,15
202__M_Left_thumb_finger.png,0,43,14
202__M_Left_thumb_finger.png,0,15,38
202__M_Left_thumb_finger.png,0,20,25
202__M_Left_thumb_finger.png,0,12,32
202__M_Left_thumb_finger.png,0,14,25
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,12,60,12
202__M_Left_thumb_finger.png,0,52,9
202__M_Left_thumb_finger.png,0,29,22
202__M_Left_thumb_finger.png,0,26,23
202__M_Left_thumb_finger.png,1,12,39
202__M_Left_thumb_finger.png,0,14,32
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,81,40,0
202__M_Left_thumb_finger.png,58,46,3
202__M_Left_thumb_finger.png,1,26,33
202__M_Left_thumb_finger.png,1,18,30
202__M_Left_thumb_finger.png,1,17,31
202__M_Left_thumb_finger.png,1,25,28
202__M_Left_thumb_finger.png,0,17,39
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,78,40,0
204__F_Left_index_finger.png,19,43,29
204__F_Left_index_finger.png,1,34,33
204__F_Left_index_finger.png,1,24,29
204__F_Left_index_finger.png,0,24,24
204__F_Left_index_finger.png,4,24,25
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,26,50,24
204__F_Left_index_finger.png,0,16,39
204__F_Left_index_finger.png,2,14,23
204__F_Left_index_finger.png,2,12,26
204__F_Left_index_finger.png,1,10,18
204__F_Left_index_finger.png,5,8,15
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,1,48,31
204__F_Left_index_finger.png,1,9,33
204__F_Left_index_finger.png,2,16,10
204__F_Left_index_finger.png,5,10,15
204__F_Left_index_finger.png,4,14,9
204__F_Left_index_finger.png,7,10,3
204__F_Left_index_finger.png,81,40,0
204__F_Left_index_finger.png,70,44,3
204__F_Left_index_finger.png,1,28,39
204__F_Left_index_finger.png,3,16,21
204__F_Left_index_finger.png,1,14,14
204__F_Left_index_finger.png,3,14,18
204__F_Left_index_finger.png,3,12,8
204__F_Left_index_finger.png,0,12,18
204__F_Left_index_finger.png,81,40,0
